freq Xk_re Xk_im Xk_mag Xk_err
3.409e+07 0.570267 1.3969 1.50882
3.41e+07 0.500061 1.29999 1.39285
3.411e+07 0.434163 1.20146 1.2775
3.412e+07 0.372638 1.10151 1.16283
3.413e+07 0.31555 1.0003 1.04889
3.414e+07 0.262949 0.898035 0.935739
3.415e+07 0.214881 0.794896 0.823428
3.416e+07 0.171383 0.69107 0.712005
3.417e+07 0.132484 0.586746 0.601517
3.418e+07 0.0982048 0.482107 0.492008
3.419e+07 0.068559 0.377342 0.38352
3.42e+07 0.0435519 0.272634 0.27609
3.421e+07 0.023181 0.168165 0.169756
3.422e+07 0.00743614 0.0641194 0.0645491
3.423e+07 -0.00370072 -0.0393252 0.0394989
3.424e+07 -0.0102551 -0.141991 0.142361
3.425e+07 -0.0122602 -0.243703 0.244011
3.426e+07 -0.00975643 -0.344289 0.344427
3.427e+07 -0.0027918 -0.443581 0.44359
3.428e+07 0.00857862 -0.541413 0.541481
3.429e+07 0.0242927 -0.637623 0.638085
3.43e+07 0.0442813 -0.732053 0.733391
3.431e+07 0.0684685 -0.82455 0.827387
3.432e+07 0.096772 -0.914963 0.920067
3.433e+07 0.129103 -1.00315 1.01142
3.434e+07 0.165366 -1.08897 1.10145
3.435e+07 0.20546 -1.17228 1.19015
3.436e+07 0.249279 -1.25296 1.27752
3.437e+07 0.296709 -1.33089 1.36356
3.438e+07 0.347632 -1.40594 1.44828
3.439e+07 0.401927 -1.478 1.53167
3.44e+07 0.459463 -1.54696 1.61375
3.441e+07 0.520109 -1.61273 1.69452
3.442e+07 0.583728 -1.6752 1.77399
3.443e+07 0.650178 -1.7343 1.85217
3.444e+07 0.719315 -1.78993 1.92906
3.445e+07 0.790988 -1.84202 2.00467
3.446e+07 0.865046 -1.89051 2.07902
3.447e+07 0.941334 -1.93533 2.15212
3.448e+07 1.01969 -1.97642 2.22397
3.449e+07 1.09996 -2.01374 2.29458
3.45e+07 1.18198 -2.04725 2.36396
3.451e+07 1.26558 -2.07691 2.43212
3.452e+07 1.3506 -2.10268 2.49908
3.453e+07 1.43686 -2.12456 2.56483
3.454e+07 1.52421 -2.14253 2.62938
3.455e+07 1.61246 -2.15658 2.69274
3.456e+07 1.70146 -2.1667 2.75492
3.457e+07 1.79102 -2.17292 2.8159
3.458e+07 1.88098 -2.17523 2.87571
3.459e+07 1.97117 -2.17366 2.93433
3.46e+07 2.06142 -2.16824 2.99177
3.461e+07 2.15156 -2.15899 3.04802
3.462e+07 2.24142 -2.14597 3.10309
3.463e+07 2.33084 -2.12921 3.15695
3.464e+07 2.41965 -2.10876 3.20961
3.465e+07 2.5077 -2.0847 3.26106
3.466e+07 2.59482 -2.05707 3.31128
3.467e+07 2.68085 -2.02595 3.36027
3.468e+07 2.76564 -1.99141 3.408
3.469e+07 2.84904 -1.95354 3.45447
3.47e+07 2.9309 -1.91243 3.49965
3.471e+07 3.01108 -1.86816 3.54353
3.472e+07 3.08944 -1.82083 3.58609
3.473e+07 3.16583 -1.77054 3.6273
3.474e+07 3.24013 -1.71741 3.66714
3.475e+07 3.31221 -1.66153 3.7056
3.476e+07 3.38195 -1.60302 3.74263
3.477e+07 3.44922 -1.54201 3.77822
3.478e+07 3.51392 -1.47861 3.81234
3.479e+07 3.57593 -1.41295 3.84495
3.48e+07 3.63514 -1.34516 3.87605
3.481e+07 3.69147 -1.27537 3.90558
3.482e+07 3.74482 -1.20372 3.93353
3.483e+07 3.79511 -1.13033 3.95986
3.484e+07 3.84224 -1.05536 3.98455
3.485e+07 3.88615 -0.978939 4.00756
3.486e+07 3.92677 -0.901214 4.02886
3.487e+07 3.96403 -0.822329 4.04843
3.488e+07 3.99788 -0.742428 4.06623
3.489e+07 4.02827 -0.66166 4.08225
3.49e+07 4.05515 -0.58017 4.09644
3.491e+07 4.07848 -0.498108 4.10878
3.492e+07 4.09823 -0.41562 4.11925
3.493e+07 4.11439 -0.332855 4.12783
3.494e+07 4.12691 -0.249959 4.13448
3.495e+07 4.13581 -0.167081 4.13918
3.496e+07 4.14106 -0.084365 4.14192
3.497e+07 4.14268 -0.00195716 4.14268
3.498e+07 4.14066 0.0799992 4.14143
3.499e+07 4.13501 0.161362 4.13816
3.5e+07 4.12577 0.241991 4.13286
3.501e+07 4.11294 0.321748 4.12551
3.502e+07 4.09658 0.400498 4.11611
3.503e+07 4.0767 0.478106 4.10464
3.504e+07 4.05335 0.554442 4.0911
3.505e+07 4.02659 0.629379 4.07548
3.506e+07 3.99647 0.702791 4.05779
3.507e+07 3.96304 0.774558 4.03802
3.508e+07 3.92638 0.844561 4.01618
3.509e+07 3.88655 0.912687 3.99228
3.51e+07 3.84363 0.978825 3.96631
3.511e+07 3.7977 1.04287 3.93829
3.512e+07 3.74885 1.10472 3.90824
3.513e+07 3.69717 1.16428 3.87616
3.514e+07 3.64275 1.22145 3.84208
3.515e+07 3.5857 1.27614 3.80602
3.516e+07 3.5261 1.32828 3.76799
3.517e+07 3.46408 1.37779 3.72803
3.518e+07 3.39975 1.42458 3.68615
3.519e+07 3.33321 1.46859 3.6424
3.52e+07 3.26459 1.50977 3.5968
3.521e+07 3.19401 1.54804 3.54939
3.522e+07 3.12159 1.58337 3.5002
3.523e+07 3.04746 1.61569 3.44927
3.524e+07 2.97174 1.64497 3.39664
3.525e+07 2.89457 1.67118 3.34236
3.526e+07 2.81608 1.69428 3.28647
3.527e+07 2.73641 1.71425 3.22902
3.528e+07 2.65568 1.73107 3.17006
3.529e+07 2.57405 1.74473 3.10963
3.53e+07 2.49164 1.75521 3.04779
3.531e+07 2.4086 1.76252 2.98459
3.532e+07 2.32506 1.76665 2.92009
3.533e+07 2.24116 1.76763 2.85435
3.534e+07 2.15705 1.76545 2.78742
3.535e+07 2.07286 1.76015 2.71935
3.536e+07 1.98874 1.75174 2.65022
3.537e+07 1.90481 1.74026 2.58008
3.538e+07 1.82123 1.72575 2.509
3.539e+07 1.73811 1.70823 2.43703
3.54e+07 1.65561 1.68777 2.36423
3.541e+07 1.57385 1.6644 2.29068
3.542e+07 1.49296 1.63819 2.21644
3.543e+07 1.41307 1.6092 2.14156
3.544e+07 1.33431 1.57749 2.06612
3.545e+07 1.25681 1.54313 1.99018
3.546e+07 1.18068 1.50619 1.91379
3.547e+07 1.10604 1.46675 1.83703
3.548e+07 1.03301 1.4249 1.75996
3.549e+07 0.96171 1.38072 1.68264
3.55e+07 0.892236 1.33429 1.60513
3.551e+07 0.824699 1.28572 1.52749
3.552e+07 0.7592 1.2351 1.44978
3.553e+07 0.695836 1.18253 1.37206
3.554e+07 0.634702 1.1281 1.29439
3.555e+07 0.575886 1.07193 1.21683
3.556e+07 0.519473 1.01412 1.13943
3.557e+07 0.465545 0.95479 1.06224
3.558e+07 0.414175 0.89404 0.985317
3.559e+07 0.365437 0.83199 0.908709
3.56e+07 0.319396 0.768755 0.832465
3.561e+07 0.276113 0.704452 0.756631
3.562e+07 0.235644 0.639201 0.681253
3.563e+07 0.198042 0.57312 0.606372
3.564e+07 0.163351 0.506332 0.53203
3.565e+07 0.131614 0.438956 0.458263
3.566e+07 0.102865 0.371116 0.385108
3.567e+07 0.0771345 0.302933 0.312599
3.568e+07 0.0544482 0.234529 0.240767
3.569e+07 0.0348253 0.166027 0.16964
3.57e+07 0.0182802 0.0975478 0.0992459
3.571e+07 0.00482188 0.0292126 0.0296079
3.572e+07 -0.00554618 -0.0388584 0.0392522
3.573e+07 -0.0128257 -0.106546 0.107315
3.574e+07 -0.0170237 -0.173732 0.174564
3.575e+07 -0.0181527 -0.240301 0.240985
3.576e+07 -0.0162301 -0.306137 0.306566
3.577e+07 -0.0112787 -0.371126 0.371298
3.578e+07 -0.00332646 -0.435159 0.435172
3.579e+07 0.00759369 -0.498126 0.498184
3.58e+07 0.0214438 -0.559921 0.560332
3.581e+07 0.0381811 -0.620439 0.621613
3.582e+07 0.057758 -0.67958 0.68203
3.583e+07 0.0801222 -0.737245 0.741586
3.584e+07 0.105217 -0.793338 0.800285
3.585e+07 0.13298 -0.847768 0.858134
3.586e+07 0.163347 -0.900445 0.915141
3.587e+07 0.196247 -0.951285 0.971316
3.588e+07 0.231606 -1.0002 1.02667
3.589e+07 0.269347 -1.04713 1.08121
3.59e+07 0.309388 -1.09198 1.13496
3.591e+07 0.351643 -1.13469 1.18793
3.592e+07 0.396023 -1.17519 1.24012
3.593e+07 0.442437 -1.21342 1.29157
3.594e+07 0.490788 -1.24933 1.34227
3.595e+07 0.54098 -1.28285 1.39225
3.596e+07 0.592911 -1.31395 1.44153
3.597e+07 0.646477 -1.34257 1.49011
3.598e+07 0.701573 -1.36867 1.53801
3.599e+07 0.75809 -1.39223 1.58525
3.6e+07 0.815918 -1.41321 1.63184
3.601e+07 0.874945 -1.43158 1.67779
3.602e+07 0.935058 -1.44733 1.72311
3.603e+07 0.996141 -1.46044 1.76782
3.604e+07 1.05808 -1.47089 1.81192
3.605e+07 1.12075 -1.47867 1.85542
3.606e+07 1.18405 -1.4838 1.89832
3.607e+07 1.24784 -1.48626 1.94064
3.608e+07 1.31202 -1.48607 1.98237
3.609e+07 1.37646 -1.48323 2.02352
3.61e+07 1.44104 -1.47777 2.06408
3.611e+07 1.50565 -1.4697 2.10405
3.612e+07 1.57016 -1.45906 2.14342
3.613e+07 1.63446 -1.44586 2.1822
3.614e+07 1.69844 -1.43014 2.22036
3.615e+07 1.76197 -1.41195 2.2579
3.616e+07 1.82493 -1.39132 2.29481
3.617e+07 1.88723 -1.36831 2.33108
3.618e+07 1.94875 -1.34296 2.36667
3.619e+07 2.00937 -1.31532 2.40159
3.62e+07 2.06898 -1.28546 2.4358
3.621e+07 2.1275 -1.25344 2.46928
3.622e+07 2.1848 -1.21932 2.50202
3.623e+07 2.24079 -1.18318 2.53398
3.624e+07 2.29537 -1.14507 2.56514
3.625e+07 2.34845 -1.1051 2.59547
3.626e+07 2.39993 -1.06332 2.62494
3.627e+07 2.44972 -1.01982 2.65352
3.628e+07 2.49775 -0.974682 2.68118
3.629e+07 2.54392 -0.928 2.7079
3.63e+07 2.58815 -0.879858 2.73362
3.631e+07 2.63038 -0.830349 2.75833
3.632e+07 2.67053 -0.779564 2.78199
3.633e+07 2.70854 -0.727601 2.80456
3.634e+07 2.74433 -0.674554 2.82602
3.635e+07 2.77786 -0.620523 2.84632
3.636e+07 2.80906 -0.565608 2.86543
3.637e+07 2.83788 -0.509909 2.88333
3.638e+07 2.86428 -0.453528 2.89997
3.639e+07 2.88822 -0.396567 2.91532
3.64e+07 2.90966 -0.339131 2.92935
3.641e+07 2.92856 -0.281322 2.94204
3.642e+07 2.94489 -0.223245 2.95334
3.643e+07 2.95864 -0.165004 2.96324
3.644e+07 2.96978 -0.106701 2.9717
3.645e+07 2.9783 -0.0484422 2.97869
3.646e+07 2.98418 0.00967106 2.9842
3.647e+07 2.98743 0.067536 2.98819
3.648e+07 2.98804 0.125051 2.99065
3.649e+07 2.98601 0.182116 2.99156
3.65e+07 2.98135 0.238631 2.99089
3.651e+07 2.97408 0.294498 2.98862
3.652e+07 2.96421 0.349621 2.98476
3.653e+07 2.95177 0.403905 2.97927
3.654e+07 2.93677 0.457258 2.97216
3.655e+07 2.91926 0.509588 2.9634
3.656e+07 2.89926 0.560806 2.953
3.657e+07 2.87682 0.610827 2.94095
3.658e+07 2.85198 0.659565 2.92725
3.659e+07 2.82478 0.706941 2.9119
3.66e+07 2.79528 0.752875 2.89489
3.661e+07 2.76352 0.797291 2.87624
3.662e+07 2.72958 0.840117 2.85594
3.663e+07 2.69351 0.881283 2.83402
3.664e+07 2.65538 0.920721 2.81048
3.665e+07 2.61526 0.95837 2.78533
3.666e+07 2.57322 0.994169 2.75859
3.667e+07 2.52933 1.02806 2.73028
3.668e+07 2.48368 1.06 2.70042
3.669e+07 2.43634 1.08992 2.66902
3.67e+07 2.3874 1.11779 2.63613
3.671e+07 2.33695 1.14357 2.60175
3.672e+07 2.28508 1.16721 2.56592
3.673e+07 2.23187 1.18869 2.52868
3.674e+07 2.17742 1.20797 2.49005
3.675e+07 2.12182 1.22503 2.45006
3.676e+07 2.06517 1.23985 2.40877
3.677e+07 2.00757 1.2524 2.36619
3.678e+07 1.94913 1.26268 2.32238
3.679e+07 1.88993 1.27067 2.27737
3.68e+07 1.83008 1.27637 2.23121
3.681e+07 1.76968 1.27978 2.18394
3.682e+07 1.70884 1.2809 2.13561
3.683e+07 1.64766 1.27973 2.08627
3.684e+07 1.58625 1.27629 2.03595
3.685e+07 1.5247 1.2706 1.98472
3.686e+07 1.46312 1.26266 1.93262
3.687e+07 1.40162 1.25251 1.87971
3.688e+07 1.34029 1.24016 1.82603
3.689e+07 1.27924 1.22566 1.77164
3.69e+07 1.21858 1.20902 1.71659
3.691e+07 1.1584 1.1903 1.66093
3.692e+07 1.0988 1.16953 1.60473
3.693e+07 1.03987 1.14675 1.54802
3.694e+07 0.981729 1.12201 1.49087
3.695e+07 0.924454 1.09537 1.43334
3.696e+07 0.868144 1.06688 1.37546
3.697e+07 0.812888 1.03659 1.31731
3.698e+07 0.758777 1.00456 1.25892
3.699e+07 0.705897 0.970869 1.20037
3.7e+07 0.654332 0.935568 1.14168
3.701e+07 0.604165 0.89873 1.08293
3.702e+07 0.555473 0.860426 1.02415
3.703e+07 0.508334 0.820729 0.965401
3.704e+07 0.462821 0.779713 0.906728
3.705e+07 0.419004 0.737458 0.848179
3.706e+07 0.37695 0.694041 0.7898
3.707e+07 0.336723 0.649545 0.731636
3.708e+07 0.298384 0.604052 0.673729
3.709e+07 0.261989 0.557646 0.616123
3.71e+07 0.227592 0.510413 0.558855
3.711e+07 0.195244 0.462439 0.501966
3.712e+07 0.164989 0.413813 0.445491
3.713e+07 0.13687 0.364622 0.389464
3.714e+07 0.110926 0.314957 0.333919
3.715e+07 0.0871908 0.264906 0.278886
3.716e+07 0.0656959 0.21456 0.224393
3.717e+07 0.0464675 0.16401 0.170465
3.718e+07 0.0295282 0.113345 0.117128
3.719e+07 0.0148966 0.0626563 0.0644028
3.72e+07 0.00258729 0.0120335 0.0123085
3.721e+07 -0.00738943 -0.0384338 0.0391377
3.722e+07 -0.0150272 -0.0886566 0.0899211
3.723e+07 -0.0203237 -0.138547 0.140029
3.724e+07 -0.0232808 -0.188016 0.189452
3.725e+07 -0.0239044 -0.23698 0.238183
3.726e+07 -0.0222044 -0.285352 0.286215
3.727e+07 -0.0181947 -0.333049 0.333545
3.728e+07 -0.0118932 -0.379988 0.380174
3.729e+07 -0.00332171 -0.426089 0.426102
3.73e+07 0.00749404 -0.471273 0.471333
3.731e+07 0.0205246 -0.515463 0.515872
3.732e+07 0.0357366 -0.558584 0.559726
3.733e+07 0.0530931 -0.600563 0.602905
3.734e+07 0.0725535 -0.641329 0.64542
3.735e+07 0.0940738 -0.680815 0.687284
3.736e+07 0.117606 -0.718955 0.72851
3.737e+07 0.1431 -0.755685 0.769114
3.738e+07 0.170502 -0.790945 0.809113
3.739e+07 0.199753 -0.824678 0.848525
3.74e+07 0.230793 -0.856829 0.887367
3.741e+07 0.26356 -0.887346 0.92566
3.742e+07 0.297988 -0.916181 0.963423
3.743e+07 0.334006 -0.943288 1.00068
3.744e+07 0.371545 -0.968625 1.03744
3.745e+07 0.41053 -0.992153 1.07373
3.746e+07 0.450886 -1.01384 1.10958
3.747e+07 0.492534 -1.03364 1.14499
3.748e+07 0.535394 -1.05154 1.17999
3.749e+07 0.579384 -1.06751 1.21461
3.75e+07 0.62442 -1.08153 1.24884
3.751e+07 0.670417 -1.09357 1.28271
3.752e+07 0.717288 -1.10363 1.31624
3.753e+07 0.764945 -1.11169 1.34944
3.754e+07 0.813299 -1.11774 1.38232
3.755e+07 0.862261 -1.12179 1.41489
3.756e+07 0.911738 -1.12383 1.44715
3.757e+07 0.96164 -1.12385 1.47912
3.758e+07 1.01188 -1.12188 1.5108
3.759e+07 1.06235 -1.11792 1.54219
3.76e+07 1.11298 -1.11198 1.57328
3.761e+07 1.16366 -1.10409 1.60409
3.762e+07 1.2143 -1.09425 1.6346
3.763e+07 1.26482 -1.0825 1.6648
3.764e+07 1.31511 -1.06886 1.69469
3.765e+07 1.3651 -1.05336 1.72426
3.766e+07 1.41469 -1.03604 1.75348
3.767e+07 1.46379 -1.01693 1.78236
3.768e+07 1.51231 -0.996068 1.81086
3.769e+07 1.56017 -0.973504 1.83898
3.77e+07 1.60728 -0.949281 1.86668
3.771e+07 1.65356 -0.923447 1.89394
3.772e+07 1.69893 -0.896053 1.92075
3.773e+07 1.7433 -0.867152 1.94707
3.774e+07 1.78661 -0.836801 1.97287
3.775e+07 1.82877 -0.805057 1.99812
3.776e+07 1.8697 -0.771983 2.02281
3.777e+07 1.90935 -0.737641 2.04688
3.778e+07 1.94763 -0.702095 2.07032
3.779e+07 1.98449 -0.665414 2.09308
3.78e+07 2.01986 -0.627665 2.11513
3.781e+07 2.05368 -0.588919 2.13645
3.782e+07 2.08588 -0.549248 2.15699
3.783e+07 2.11643 -0.508725 2.17671
3.784e+07 2.14526 -0.467425 2.19559
3.785e+07 2.17232 -0.425424 2.21359
3.786e+07 2.19757 -0.382799 2.23066
3.787e+07 2.22098 -0.339627 2.24679
3.788e+07 2.24249 -0.295986 2.26194
3.789e+07 2.26207 -0.251956 2.27606
3.79e+07 2.2797 -0.207615 2.28913
3.791e+07 2.29534 -0.163044 2.30112
3.792e+07 2.30897 -0.118323 2.312
3.793e+07 2.32057 -0.0735307 2.32173
3.794e+07 2.33011 -0.0287475 2.33029
3.795e+07 2.33759 0.0159473 2.33765
3.796e+07 2.343 0.0604744 2.34378
3.797e+07 2.34633 0.104756 2.34867
3.798e+07 2.34757 0.148713 2.35228
3.799e+07 2.34673 0.192269 2.35459
3.8e+07 2.34381 0.235348 2.3556
3.801e+07 2.33882 0.277875 2.35527
3.802e+07 2.33176 0.319776 2.35359
3.803e+07 2.32267 0.360979 2.35055
3.804e+07 2.31154 0.401412 2.34614
3.805e+07 2.29842 0.441007 2.34034
3.806e+07 2.28331 0.479695 2.33316
3.807e+07 2.26626 0.517411 2.32457
3.808e+07 2.24728 0.554091 2.31458
3.809e+07 2.22643 0.589672 2.30319
3.81e+07 2.20373 0.624095 2.2904
3.811e+07 2.17923 0.657302 2.2762
3.812e+07 2.15298 0.689238 2.26061
3.813e+07 2.12501 0.71985 2.24363
3.814e+07 2.09539 0.749088 2.22526
3.815e+07 2.06417 0.776904 2.20553
3.816e+07 2.03139 0.803253 2.18444
3.817e+07 1.99713 0.828093 2.162
3.818e+07 1.96144 0.851384 2.13825
3.819e+07 1.92438 0.873089 2.11318
3.82e+07 1.88603 0.893174 2.08683
3.821e+07 1.84644 0.91161 2.05922
3.822e+07 1.8057 0.928368 2.03037
3.823e+07 1.76386 0.943422 2.00031
3.824e+07 1.72101 0.956753 1.96907
3.825e+07 1.67722 0.968341 1.93668
3.826e+07 1.63256 0.97817 1.90317
3.827e+07 1.58711 0.986229 1.86857
3.828e+07 1.54096 0.992509 1.83293
3.829e+07 1.49418 0.997003 1.79627
3.83e+07 1.44685 0.999709 1.75863
3.831e+07 1.39905 1.00063 1.72006
3.832e+07 1.35087 0.999762 1.68059
3.833e+07 1.3024 0.99712 1.64027
3.834e+07 1.2537 0.992711 1.59914
3.835e+07 1.20487 0.986547 1.55724
3.836e+07 1.15599 0.978646 1.51461
3.837e+07 1.10713 0.969025 1.47131
3.838e+07 1.0584 0.957709 1.42738
3.839e+07 1.00986 0.94472 1.38286
3.84e+07 0.961595 0.930088 1.33781
3.841e+07 0.913694 0.913843 1.29226
3.842e+07 0.866232 0.896019 1.24628
3.843e+07 0.81929 0.876651 1.1999
3.844e+07 0.772946 0.85578 1.15317
3.845e+07 0.727276 0.833446 1.10615
3.846e+07 0.682357 0.809693 1.05887
3.847e+07 0.638262 0.784568 1.0114
3.848e+07 0.595065 0.758119 0.963766
3.849e+07 0.552835 0.730396 0.916027
3.85e+07 0.511642 0.701454 0.868225
3.851e+07 0.471552 0.671347 0.820407
3.852e+07 0.432632 0.640131 0.772617
3.853e+07 0.394942 0.607865 0.724899
3.854e+07 0.358544 0.57461 0.677297
3.855e+07 0.323495 0.540428 0.62985
3.856e+07 0.289851 0.505381 0.582601
3.857e+07 0.257665 0.469535 0.535588
3.858e+07 0.226987 0.432956 0.48885
3.859e+07 0.197864 0.39571 0.442421
3.86e+07 0.170341 0.357866 0.396339
3.861e+07 0.14446 0.319492 0.350634
3.862e+07 0.120259 0.280659 0.305339
3.863e+07 0.0977743 0.241437 0.260483
3.864e+07 0.077038 0.201896 0.216094
3.865e+07 0.0580799 0.162107 0.172197
3.866e+07 0.0409262 0.122142 0.128816
3.867e+07 0.0256 0.0820726 0.0859725
3.868e+07 0.0121212 0.0419701 0.0436853
3.869e+07 0.000506355 0.00190566 0.00197179
3.87e+07 -0.00923124 -0.0380495 0.0391533
3.871e+07 -0.0170816 -0.0778247 0.0796773
3.872e+07 -0.0230381 -0.11735 0.11959
3.873e+07 -0.0270974 -0.156555 0.158883
3.874e+07 -0.0292594 -0.195373 0.197551
3.875e+07 -0.0295274 -0.233734 0.235591
3.876e+07 -0.0279081 -0.271571 0.273002
3.877e+07 -0.0244113 -0.308821 0.309784
3.878e+07 -0.01905 -0.345416 0.345941
3.879e+07 -0.0118407 -0.381295 0.381479
3.88e+07 -0.00280285 -0.416396 0.416405
3.881e+07 0.0080409 -0.450658 0.45073
3.882e+07 0.0206648 -0.484023 0.484464
3.883e+07 0.03504 -0.516434 0.517622
3.884e+07 0.0511347 -0.547837 0.550218
3.885e+07 0.0689143 -0.578177 0.58227
3.886e+07 0.0883411 -0.607405 0.613796
3.887e+07 0.109375 -0.635471 0.644815
3.888e+07 0.131973 -0.662329 0.675349
3.889e+07 0.156088 -0.687934 0.705419
3.89e+07 0.181674 -0.712244 0.735049
3.891e+07 0.208679 -0.735219 0.764261
3.892e+07 0.237051 -0.756823 0.793079
3.893e+07 0.266733 -0.777021 0.821528
3.894e+07 0.297669 -0.795781 0.849631
3.895e+07 0.329799 -0.813072 0.877413
3.896e+07 0.363061 -0.82887 0.904897
3.897e+07 0.397394 -0.843149 0.932106
3.898e+07 0.43273 -0.855888 0.959062
3.899e+07 0.469005 -0.867069 0.985786
3.9e+07 0.506149 -0.876676 1.0123
3.901e+07 0.544094 -0.884696 1.03862
3.902e+07 0.582768 -0.89112 1.06476
3.903e+07 0.622101 -0.89594 1.09074
3.904e+07 0.662019 -0.899152 1.11658
3.905e+07 0.702449 -0.900755 1.14228
3.906e+07 0.743317 -0.90075 1.16785
3.907e+07 0.784548 -0.899141 1.1933
3.908e+07 0.826065 -0.895936 1.21864
3.909e+07 0.867795 -0.891145 1.24387
3.91e+07 0.909661 -0.88478 1.26898
3.911e+07 0.951587 -0.876857 1.29398
3.912e+07 0.993497 -0.867393 1.31887
3.913e+07 1.03532 -0.856411 1.34362
3.914e+07 1.07697 -0.843934 1.36824
3.915e+07 1.11838 -0.829987 1.39271
3.916e+07 1.15948 -0.814599 1.41702
3.917e+07 1.20018 -0.797802 1.44116
3.918e+07 1.24043 -0.779629 1.46509
3.919e+07 1.28014 -0.760117 1.48881
3.92e+07 1.31925 -0.739302 1.51228
3.921e+07 1.35769 -0.717226 1.53549
3.922e+07 1.39539 -0.693932 1.55841
3.923e+07 1.43227 -0.669463 1.58101
3.924e+07 1.46829 -0.643866 1.60326
3.925e+07 1.50337 -0.617191 1.62513
3.926e+07 1.53746 -0.589486 1.64659
3.927e+07 1.57048 -0.560805 1.66761
3.928e+07 1.6024 -0.5312 1.68815
3.929e+07 1.63314 -0.500727 1.70818
3.93e+07 1.66267 -0.469441 1.72767
3.931e+07 1.69091 -0.437402 1.74657
3.932e+07 1.71784 -0.404666 1.76486
3.933e+07 1.7434 -0.371296 1.7825
3.934e+07 1.76754 -0.337351 1.79945
3.935e+07 1.79023 -0.302893 1.81568
3.936e+07 1.81143 -0.267986 1.83115
3.937e+07 1.8311 -0.232691 1.84583
3.938e+07 1.84922 -0.197073 1.85969
3.939e+07 1.86573 -0.161196 1.87268
3.94e+07 1.88063 -0.125125 1.88479
3.941e+07 1.89389 -0.0889237 1.89598
3.942e+07 1.90548 -0.052657 1.90621
3.943e+07 1.91539 -0.0163896 1.91546
3.944e+07 1.9236 0.019814 1.9237
3.945e+07 1.9301 0.0558897 1.93091
3.946e+07 1.93488 0.0917737 1.93705
3.947e+07 1.93792 0.127403 1.94211
3.948e+07 1.93924 0.162714 1.94606
3.949e+07 1.93883 0.197645 1.94888
3.95e+07 1.93668 0.232136 1.95055
3.951e+07 1.93282 0.266126 1.95105
3.952e+07 1.92724 0.299556 1.95038
3.953e+07 1.91995 0.332368 1.94851
3.954e+07 1.91098 0.364504 1.94543
3.955e+07 1.90033 0.395911 1.94113
3.956e+07 1.88803 0.426534 1.93562
3.957e+07 1.87411 0.456319 1.92886
3.958e+07 1.85858 0.485218 1.92088
3.959e+07 1.84149 0.513179 1.91165
3.96e+07 1.82285 0.540157 1.90119
3.961e+07 1.8027 0.566105 1.8895
3.962e+07 1.78108 0.59098 1.87657
3.963e+07 1.75803 0.614741 1.86241
3.964e+07 1.73359 0.637348 1.84704
3.965e+07 1.70781 0.658763 1.83046
3.966e+07 1.68072 0.678953 1.81268
3.967e+07 1.65238 0.697883 1.79371
3.968e+07 1.62285 0.715523 1.77358
3.969e+07 1.59216 0.731846 1.7523
3.97e+07 1.56038 0.746825 1.72989
3.971e+07 1.52756 0.760437 1.70637
3.972e+07 1.49376 0.772661 1.68177
3.973e+07 1.45905 0.78348 1.6561
3.974e+07 1.42347 0.792877 1.62939
3.975e+07 1.38709 0.800839 1.60168
3.976e+07 1.34998 0.807355 1.57298
3.977e+07 1.31221 0.812418 1.54334
3.978e+07 1.27383 0.816023 1.51279
3.979e+07 1.23491 0.818165 1.48135
3.98e+07 1.19552 0.818845 1.44906
3.981e+07 1.15574 0.818066 1.41597
3.982e+07 1.11562 0.815833 1.3821
3.983e+07 1.07524 0.812152 1.34749
3.984e+07 1.03466 0.807034 1.31219
3.985e+07 0.993966 0.800492 1.27623
3.986e+07 0.953214 0.792541 1.23965
3.987e+07 0.912479 0.783198 1.2025
3.988e+07 0.871829 0.772483 1.16482
3.989e+07 0.831334 0.760419 1.12666
3.99e+07 0.791063 0.74703 1.08804
3.991e+07 0.751084 0.732344 1.04903
3.992e+07 0.711464 0.716389 1.00965
3.993e+07 0.672271 0.699198 0.969962
3.994e+07 0.633571 0.680803 0.930003
3.995e+07 0.595428 0.661241 0.889817
3.996e+07 0.557907 0.640548 0.849448
3.997e+07 0.52107 0.618765 0.80894
3.998e+07 0.484979 0.595933 0.768336
3.999e+07 0.449693 0.572094 0.727678
4e+07 0.415272 0.547294 0.687009
4.001e+07 0.381771 0.521579 0.64637
4.002e+07 0.349246 0.494997 0.605801
4.003e+07 0.31775 0.467598 0.565343
4.004e+07 0.287334 0.439431 0.525034
4.005e+07 0.258049 0.410549 0.484912
4.006e+07 0.22994 0.381006 0.445014
4.007e+07 0.203053 0.350854 0.405375
4.008e+07 0.177432 0.320149 0.366029
4.009e+07 0.153116 0.288947 0.327009
4.01e+07 0.130144 0.257305 0.288346
4.011e+07 0.108551 0.22528 0.250069
4.012e+07 0.0883714 0.19293 0.212206
4.013e+07 0.0696353 0.160312 0.174783
4.014e+07 0.0523711 0.127487 0.137825
4.015e+07 0.0366043 0.0945118 0.101353
4.016e+07 0.0223577 0.0614462 0.0653874
4.017e+07 0.00965161 0.0283492 0.0299472
4.018e+07 -0.00149664 -0.00472031 0.0049519
4.019e+07 -0.0110723 -0.0377037 0.0392959
4.02e+07 -0.0190636 -0.0705425 0.073073
4.021e+07 -0.0254613 -0.103179 0.106274
4.022e+07 -0.0302592 -0.135555 0.138891
